date,Z26,H27,M27,U27,Z27,H28,M28,U28,Z28,peak_U,peak_M,y1y1_incl,y1y1_post,y1y1_reds,z28,spread_A_payU27_recv_1y1y_incl,spread_B_payU27_recv_post1y,spread_C_payU27_recv_Z28,spread_D_payM27_recv_post1y,spread_z7z8,spread_u27z26,d_U27,d_M27,d_Z26,d_Z27,d_Z28,d_y1y1_incl,d_y1y1_post,d_peak_U,d_peak_M,d_z28,dspr_A_payU27_recv_1y1y_incl,pnl_A_payU27_recv_1y1y_incl,dspr_B_payU27_recv_post1y,pnl_B_payU27_recv_post1y,dspr_C_payU27_recv_Z28,pnl_C_payU27_recv_Z28,dspr_D_payM27_recv_post1y,pnl_D_payM27_recv_post1y,d_z7z8,pnl_z7z8,d_u27z26,pnl_u27z26_recv
2026-07-22,2.825000000000003,2.9650000000000034,3.010000000000005,2.9950000000000045,2.9549999999999983,2.924999999999997,2.9099999999999966,2.905000000000001,2.9099999999999966,2.9950000000000045,3.010000000000005,2.9379999999999997,2.9237499999999983,2.9237499999999983,2.9099999999999966,-5.7000000000004825,-7.125000000000625,-8.500000000000796,-8.625000000000682,-4.5000000000001705,17.00000000000017,5.500000000000682,6.000000000000227,3.499999999999659,4.999999999999716,1.5000000000000568,3.8999999999998813,3.499999999999659,5.500000000000682,6.000000000000227,1.5000000000000568,-1.6000000000008008,1.6000000000008008,-2.000000000001023,2.000000000001023,-4.000000000000625,4.000000000000625,-2.5000000000005684,2.5000000000005684,-3.499999999999659,3.499999999999659,2.000000000001023,-2.000000000001023
2026-07-23,2.844999999999999,3.0049999999999955,3.069999999999993,3.069999999999993,3.030000000000001,2.9950000000000045,2.9749999999999943,2.9599999999999937,2.9599999999999937,3.069999999999993,3.069999999999993,3.0059999999999976,2.9899999999999984,2.9899999999999984,2.9599999999999937,-6.399999999999562,-7.999999999999474,-10.999999999999943,-7.999999999999474,-7.000000000000739,22.49999999999943,7.499999999998863,5.999999999998806,1.999999999999602,7.500000000000284,4.999999999999716,6.799999999999784,6.625000000000014,7.499999999998863,5.999999999998806,4.999999999999716,-0.6999999999990791,0.6999999999990791,-0.8749999999988489,0.8749999999988489,-2.4999999999991473,2.4999999999991473,0.6250000000012079,-0.6250000000012079,-2.5000000000005684,2.5000000000005684,5.499999999999261,-5.499999999999261
2026-07-24,2.8100000000000023,2.950000000000003,3.0,2.9950000000000045,2.9549999999999983,2.930000000000007,2.9150000000000063,2.9099999999999966,2.9150000000000063,2.9950000000000045,3.0,2.9410000000000025,2.927500000000002,2.927500000000002,2.9150000000000063,-5.400000000000205,-6.750000000000256,-7.9999999999998295,-7.249999999999801,-3.999999999999204,18.500000000000227,-7.499999999998863,-6.999999999999318,-3.499999999999659,-7.500000000000284,-4.4999999999987494,-6.499999999999506,-6.249999999999645,-7.499999999998863,-6.999999999999318,-4.4999999999987494,0.999999999999357,-0.999999999999357,1.2499999999992184,-1.2499999999992184,3.0000000000001137,-3.0000000000001137,0.7499999999996732,-0.7499999999996732,3.0000000000015348,-3.0000000000015348,-3.999999999999204,3.999999999999204
2026-07-27,2.7750000000000057,2.890000000000001,2.924999999999997,2.9150000000000063,2.8799999999999955,2.855000000000004,2.844999999999999,2.844999999999999,2.855000000000004,2.9150000000000063,2.924999999999997,2.8680000000000008,2.8562499999999993,2.8562499999999993,2.855000000000004,-4.700000000000548,-5.875000000000696,-6.000000000000227,-6.874999999999787,-2.4999999999991473,14.000000000000057,-7.9999999999998295,-7.500000000000284,-3.499999999999659,-7.500000000000284,-6.000000000000227,-7.300000000000173,-7.12500000000027,-7.9999999999998295,-7.500000000000284,-6.000000000000227,0.6999999999996565,-0.6999999999996565,0.8749999999995595,-0.8749999999995595,1.999999999999602,-1.999999999999602,0.3750000000000142,-0.3750000000000142,1.5000000000000568,-1.5000000000000568,-4.5000000000001705,4.5000000000001705
2026-07-28,2.7549999999999955,2.8599999999999994,2.890000000000001,2.8799999999999955,2.844999999999999,2.825000000000003,2.819999999999993,2.825000000000003,2.8349999999999937,2.8799999999999955,2.890000000000001,2.8389999999999986,2.8287499999999994,2.8287499999999994,2.8349999999999937,-4.099999999999682,-5.124999999999602,-4.5000000000001705,-6.125000000000158,-1.0000000000005116,12.5,-3.50000000000108,-3.4999999999996145,-2.000000000001023,-3.499999999999659,-2.000000000001023,-2.9000000000002135,-2.749999999999986,-3.50000000000108,-3.4999999999996145,-2.000000000001023,0.6000000000008665,-0.6000000000008665,0.7500000000010942,-0.7500000000010942,1.5000000000000568,-1.5000000000000568,0.7499999999996287,-0.7499999999996287,1.4999999999986358,-1.4999999999986358,-1.5000000000000568,1.5000000000000568
2026-07-29,2.799999999999997,2.9200000000000017,2.9549999999999983,2.944999999999993,2.9150000000000063,2.894999999999996,2.885000000000005,2.885000000000005,2.890000000000001,2.944999999999993,2.9549999999999983,2.905000000000001,2.895000000000003,2.895000000000003,2.890000000000001,-3.999999999999204,-4.999999999999005,-5.499999999999217,-5.999999999999517,-2.500000000000524,14.499999999999602,6.499999999999773,6.499999999999728,4.5000000000001705,7.000000000000739,5.5000000000007265,6.60000000000025,6.6250000000003695,6.499999999999773,6.499999999999728,5.5000000000007265,0.10000000000047748,-0.10000000000047748,0.12500000000059686,-0.12500000000059686,-0.9999999999990461,0.9999999999990461,0.12500000000064126,-0.12500000000064126,-1.5000000000000124,1.5000000000000124,1.999999999999602,-1.999999999999602
2026-07-30,2.765000000000001,2.875,2.9200000000000017,2.9200000000000017,2.894999999999996,2.8799999999999955,2.875,2.8799999999999955,2.890000000000001,2.9200000000000017,2.9200000000000017,2.889999999999998,2.8824999999999967,2.8824999999999967,2.890000000000001,-3.00000000000038,-3.7500000000004974,-3.0000000000000693,-3.7500000000004974,-0.49999999999950084,15.50000000000007,-2.4999999999991473,-3.499999999999659,-3.4999999999996145,-2.000000000001023,0.0,-1.5000000000003233,-1.2500000000006395,-2.4999999999991473,-3.499999999999659,0.0,0.999999999998824,-0.999999999998824,1.2499999999985079,-1.2499999999985079,2.4999999999991473,-2.4999999999991473,2.2499999999990195,-2.2499999999990195,2.000000000001023,-2.000000000001023,1.0000000000004672,-1.0000000000004672
2026-07-31,2.7849999999999966,2.905000000000001,2.9549999999999983,2.9549999999999983,2.930000000000007,2.9150000000000063,2.9099999999999966,2.9099999999999966,2.9150000000000063,2.9549999999999983,2.9549999999999983,2.924000000000001,2.9162500000000016,2.9162500000000016,2.9150000000000063,-3.0999999999997474,-3.874999999999673,-3.999999999999204,-3.874999999999673,-1.5000000000000568,17.00000000000017,3.499999999999659,3.499999999999659,1.9999999999995577,3.50000000000108,2.500000000000524,3.4000000000002917,3.375000000000483,3.499999999999659,3.499999999999659,2.500000000000524,-0.09999999999936726,0.09999999999936726,-0.12499999999917577,0.12499999999917577,-0.9999999999991349,0.9999999999991349,-0.12499999999917577,0.12499999999917577,-1.000000000000556,1.000000000000556,1.5000000000001013,-1.5000000000001013
2026-08-03,2.7549999999999955,2.8599999999999994,2.9000000000000057,2.894999999999996,2.8700000000000045,2.855000000000004,2.8499999999999943,2.855000000000004,2.864999999999995,2.894999999999996,2.9000000000000057,2.8650000000000007,2.8575000000000017,2.8575000000000017,2.864999999999995,-2.9999999999995364,-3.7499999999994316,-3.0000000000001137,-4.250000000000398,-0.5000000000009663,14.000000000000057,-6.000000000000227,-5.499999999999261,-3.0000000000001137,-6.000000000000227,-5.000000000001137,-5.900000000000016,-5.874999999999986,-6.000000000000227,-5.499999999999261,-5.000000000001137,0.10000000000021103,-0.10000000000021103,0.12500000000024158,-0.12500000000024158,0.9999999999990905,-0.9999999999990905,-0.37500000000072475,0.37500000000072475,0.9999999999990905,-0.9999999999990905,-3.0000000000001137,3.0000000000001137
2026-08-04,2.7249999999999943,2.8149999999999977,2.844999999999999,2.8400000000000034,2.8149999999999977,2.805000000000007,2.805000000000007,2.8100000000000023,2.819999999999993,2.8400000000000034,2.844999999999999,2.8150000000000035,2.8087500000000034,2.8087500000000034,2.819999999999993,-2.499999999999991,-3.125,-2.000000000001023,-3.6249999999995453,0.49999999999954525,11.50000000000091,-5.499999999999261,-5.500000000000682,-3.0000000000001137,-5.500000000000682,-4.5000000000001705,-4.999999999999716,-4.8749999999998295,-5.499999999999261,-5.500000000000682,-4.5000000000001705,0.49999999999954525,-0.49999999999954525,0.6249999999994316,-0.6249999999994316,0.9999999999990905,-0.9999999999990905,0.6250000000008527,-0.6250000000008527,1.0000000000005116,-1.0000000000005116,-2.4999999999991473,2.4999999999991473
2026-08-05,2.7099999999999937,2.799999999999997,2.8349999999999937,2.8349999999999937,2.8100000000000023,2.799999999999997,2.799999999999997,2.805000000000007,2.8149999999999977,2.8349999999999937,2.8349999999999937,2.8099999999999996,2.803750000000001,2.803750000000001,2.8149999999999977,-2.499999999999414,-3.1249999999992895,-1.999999999999602,-3.1249999999992895,0.49999999999954525,12.5,-0.5000000000009663,-1.0000000000005116,-1.5000000000000568,-0.49999999999954525,-0.49999999999954525,-0.500000000000389,-0.5000000000002558,-0.5000000000009663,-1.0000000000005116,-0.49999999999954525,5.773159728050814e-13,-5.773159728050814e-13,7.105427357601002e-13,-7.105427357601002e-13,1.4210854715202004e-12,-1.4210854715202004e-12,0.5000000000002558,-0.5000000000002558,0.0,-0.0,0.9999999999990905,-0.9999999999990905
2026-08-06,2.7150000000000034,2.8149999999999977,2.855000000000004,2.8599999999999994,2.8400000000000034,2.8299999999999983,2.8299999999999983,2.8299999999999983,2.8400000000000034,2.8599999999999994,2.855000000000004,2.8379999999999996,2.8324999999999996,2.8324999999999996,2.8400000000000034,-2.1999999999999797,-2.749999999999986,-1.999999999999602,-2.2500000000004405,0.0,14.499999999999602,2.5000000000005684,2.000000000001023,0.5000000000009663,3.0000000000001137,2.5000000000005684,2.8000000000000025,2.874999999999872,2.5000000000005684,2.000000000001023,2.5000000000005684,0.29999999999943405,-0.29999999999943405,0.37499999999930367,-0.37499999999930367,0.0,-0.0,0.8749999999988489,-0.8749999999988489,-0.49999999999954525,0.49999999999954525,1.999999999999602,-1.999999999999602
2026-08-07,2.7150000000000034,2.8149999999999977,2.8599999999999994,2.864999999999995,2.8499999999999943,2.8400000000000034,2.8349999999999937,2.8349999999999937,2.844999999999999,2.864999999999995,2.8599999999999994,2.844999999999996,2.8399999999999963,2.8399999999999963,2.844999999999999,-1.9999999999998685,-2.499999999999858,-1.999999999999602,-2.0000000000003126,-0.49999999999954525,14.999999999999147,0.49999999999954525,0.49999999999954525,0.0,0.9999999999990905,0.49999999999954525,0.6999999999996565,0.7499999999996732,0.49999999999954525,0.49999999999954525,0.49999999999954525,0.2000000000001112,-0.2000000000001112,0.2500000000001279,-0.2500000000001279,0.0,-0.0,0.2500000000001279,-0.2500000000001279,-0.49999999999954525,0.49999999999954525,0.49999999999954525,-0.49999999999954525
2026-08-10,2.7450000000000045,2.8599999999999994,2.9150000000000063,2.930000000000007,2.9150000000000063,2.905000000000001,2.9000000000000057,2.9000000000000057,2.905000000000001,2.930000000000007,2.9150000000000063,2.910000000000005,2.9050000000000047,2.9050000000000047,2.905000000000001,-2.0000000000001794,-2.500000000000213,-2.5000000000005684,-1.0000000000001563,-1.0000000000005116,18.500000000000227,6.500000000001194,5.500000000000682,3.0000000000001137,6.500000000001194,6.000000000000227,6.500000000000883,6.500000000000838,6.500000000001194,5.500000000000682,6.000000000000227,-3.1086244689504383e-13,3.1086244689504383e-13,-3.552713678800501e-13,3.552713678800501e-13,-0.5000000000009663,0.5000000000009663,1.0000000000001563,-1.0000000000001563,-0.5000000000009663,0.5000000000009663,3.50000000000108,-3.50000000000108
2026-08-11,2.739999999999995,2.8499999999999943,2.9000000000000057,2.9099999999999966,2.890000000000001,2.875,2.8700000000000045,2.8700000000000045,2.875,2.9099999999999966,2.9000000000000057,2.8830000000000013,2.8762500000000024,2.8762500000000024,2.875,-2.699999999999525,-3.3749999999994174,-3.499999999999659,-2.375000000000327,-1.5000000000001013,17.00000000000017,-2.000000000001023,-1.5000000000000568,-0.5000000000009663,-2.500000000000524,-3.0000000000001137,-2.7000000000003688,-2.8750000000002274,-2.000000000001023,-1.5000000000000568,-3.0000000000001137,-0.6999999999993456,0.6999999999993456,-0.8749999999992042,0.8749999999992042,-0.9999999999990905,0.9999999999990905,-1.3750000000001705,1.3750000000001705,-0.49999999999958966,0.49999999999958966,-1.5000000000000568,1.5000000000000568
2026-08-12,2.7549999999999955,2.8599999999999994,2.905000000000001,2.9099999999999966,2.890000000000001,2.875,2.8700000000000045,2.8700000000000045,2.8799999999999955,2.9099999999999966,2.905000000000001,2.8830000000000013,2.8762500000000024,2.8762500000000024,2.8799999999999955,-2.699999999999525,-3.3749999999994174,-3.0000000000001137,-2.874999999999872,-1.000000000000556,15.500000000000114,0.0,0.49999999999954525,1.5000000000000568,0.0,0.49999999999954525,0.0,0.0,0.0,0.49999999999954525,0.49999999999954525,0.0,-0.0,0.0,-0.0,0.49999999999954525,-0.49999999999954525,-0.49999999999954525,0.49999999999954525,0.49999999999954525,-0.49999999999954525,-1.5000000000000568,1.5000000000000568
2026-08-13,2.739999999999995,2.8400000000000034,2.8799999999999955,2.8799999999999955,2.855000000000004,2.8400000000000034,2.8349999999999937,2.8349999999999937,2.844999999999999,2.8799999999999955,2.8799999999999955,2.848999999999998,2.8412499999999987,2.8412499999999987,2.844999999999999,-3.0999999999997474,-3.874999999999673,-3.499999999999659,-3.874999999999673,-1.0000000000005116,14.000000000000057,-3.0000000000001137,-2.5000000000005684,-1.5000000000000568,-3.4999999999997033,-3.499999999999659,-3.400000000000336,-3.5000000000003695,-3.0000000000001137,-2.5000000000005684,-3.499999999999659,-0.4000000000002224,0.4000000000002224,-0.5000000000002558,0.5000000000002558,-0.49999999999954525,0.49999999999954525,-0.999999999999801,0.999999999999801,4.440892098500626e-14,-4.440892098500626e-14,-1.5000000000000568,1.5000000000000568
2026-08-14,2.760000000000005,2.8700000000000045,2.9200000000000017,2.924999999999997,2.905000000000001,2.894999999999996,2.894999999999996,2.9000000000000057,2.9099999999999966,2.924999999999997,2.9200000000000017,2.903999999999999,2.8987499999999997,2.8987499999999997,2.9099999999999966,-2.099999999999813,-2.624999999999744,-1.5000000000000568,-2.125000000000199,0.49999999999954525,16.499999999999204,4.5000000000001705,4.000000000000625,2.000000000001023,4.999999999999716,6.499999999999773,5.500000000000105,5.7500000000000995,4.5000000000001705,4.000000000000625,6.499999999999773,0.9999999999999343,-0.9999999999999343,1.249999999999929,-1.249999999999929,1.999999999999602,-1.999999999999602,1.7499999999994742,-1.7499999999994742,1.5000000000000568,-1.5000000000000568,2.4999999999991473,-2.4999999999991473
2026-08-17,2.760000000000005,2.864999999999995,2.9150000000000063,2.9200000000000017,2.905000000000001,2.894999999999996,2.894999999999996,2.905000000000001,2.9200000000000017,2.9200000000000017,2.9150000000000063,2.903999999999999,2.8999999999999986,2.8999999999999986,2.9200000000000017,-1.6000000000002679,-2.0000000000003126,0.0,-1.5000000000007674,1.5000000000000568,15.999999999999659,-0.49999999999954525,-0.49999999999954525,0.0,0.0,1.0000000000005116,0.0,0.12499999999988631,-0.49999999999954525,-0.49999999999954525,1.0000000000005116,0.49999999999954525,-0.49999999999954525,0.6249999999994316,-0.6249999999994316,1.5000000000000568,-1.5000000000000568,0.6249999999994316,-0.6249999999994316,1.0000000000005116,-1.0000000000005116,-0.49999999999954525,0.49999999999954525
2026-08-18,2.7900000000000063,2.9150000000000063,2.9749999999999943,2.9849999999999994,2.969999999999999,2.9599999999999937,2.9549999999999983,2.9549999999999983,2.9650000000000034,2.9849999999999994,2.9749999999999943,2.9649999999999976,2.9599999999999973,2.9599999999999973,2.9650000000000034,-2.0000000000001794,-2.500000000000213,-1.999999999999602,-1.4999999999997016,-0.49999999999954525,19.499999999999318,6.499999999999773,5.999999999998806,3.0000000000001137,6.499999999999773,4.5000000000001705,6.099999999999861,5.999999999999872,6.499999999999773,5.999999999998806,4.5000000000001705,-0.39999999999991154,0.39999999999991154,-0.4999999999999005,0.4999999999999005,-1.999999999999602,1.999999999999602,1.0658141036401503e-12,-1.0658141036401503e-12,-1.999999999999602,1.999999999999602,3.499999999999659,-3.499999999999659
2026-08-19,2.799999999999997,2.9350000000000023,3.0,3.010000000000005,2.989999999999995,2.9749999999999943,2.969999999999999,2.969999999999999,2.980000000000004,3.010000000000005,3.0,2.9829999999999983,2.9762499999999967,2.9762499999999967,2.980000000000004,-2.7000000000006796,-3.3750000000008384,-3.0000000000001137,-2.375000000000327,-0.9999999999990905,21.000000000000796,2.5000000000005684,2.5000000000005684,0.9999999999990905,1.999999999999602,1.5000000000000568,1.8000000000000682,1.6249999999999432,2.5000000000005684,2.5000000000005684,1.5000000000000568,-0.7000000000005002,0.7000000000005002,-0.8750000000006253,0.8750000000006253,-1.0000000000005116,1.0000000000005116,-0.8750000000006253,0.8750000000006253,-0.49999999999954525,0.49999999999954525,1.500000000001478,-1.500000000001478
2026-08-20,2.7849999999999966,2.9099999999999966,2.969999999999999,2.980000000000004,2.9599999999999937,2.950000000000003,2.944999999999993,2.950000000000003,2.9599999999999937,2.980000000000004,2.969999999999999,2.9569999999999994,2.951249999999998,2.951249999999998,2.9599999999999937,-2.3000000000004572,-2.8750000000005826,-2.000000000001023,-1.875000000000071,0.0,19.50000000000074,-3.0000000000001137,-3.0000000000001137,-1.5000000000000568,-3.0000000000001137,-2.000000000001023,-2.5999999999998913,-2.499999999999858,-3.0000000000001137,-3.0000000000001137,-2.000000000001023,0.4000000000002224,-0.4000000000002224,0.5000000000002558,-0.5000000000002558,0.9999999999990905,-0.9999999999990905,0.5000000000002558,-0.5000000000002558,0.9999999999990905,-0.9999999999990905,-1.5000000000000568,1.5000000000000568
2026-08-21,2.780000000000001,2.9000000000000057,2.9599999999999937,2.969999999999999,2.9549999999999983,2.944999999999993,2.944999999999993,2.950000000000003,2.9599999999999937,2.969999999999999,2.9599999999999937,2.952999999999997,2.948749999999997,2.948749999999997,2.9599999999999937,-1.700000000000168,-2.125000000000199,-1.0000000000005116,-1.1249999999996874,0.49999999999954525,18.999999999999773,-1.0000000000005116,-1.0000000000005116,-0.49999999999954525,-0.49999999999954525,0.0,-0.4000000000002224,-0.2500000000001279,-1.0000000000005116,-1.0000000000005116,0.0,0.6000000000002892,-0.6000000000002892,0.7500000000003837,-0.7500000000003837,1.0000000000005116,-1.0000000000005116,0.7500000000003837,-0.7500000000003837,0.49999999999954525,-0.49999999999954525,-0.5000000000009663,0.5000000000009663
2026-08-24,2.8100000000000023,2.944999999999993,3.010000000000005,3.019999999999996,2.9950000000000045,2.980000000000004,2.969999999999999,2.969999999999999,2.9749999999999943,3.019999999999996,3.010000000000005,2.9870000000000005,2.9787500000000016,2.9787500000000016,2.9749999999999943,-3.2999999999995477,-4.124999999999446,-4.5000000000001705,-3.1250000000003553,-2.000000000001023,20.999999999999375,4.999999999999716,5.000000000001137,3.0000000000001137,4.000000000000625,1.5000000000000568,3.400000000000336,3.000000000000469,4.999999999999716,5.000000000001137,1.5000000000000568,-1.5999999999993797,1.5999999999993797,-1.9999999999992468,1.9999999999992468,-3.499999999999659,3.499999999999659,-2.000000000000668,2.000000000000668,-2.5000000000005684,2.5000000000005684,1.999999999999602,-1.999999999999602
2026-08-25,2.780000000000001,2.890000000000001,2.944999999999993,2.950000000000003,2.930000000000007,2.9150000000000063,2.9099999999999966,2.9099999999999966,2.9200000000000017,2.950000000000003,2.944999999999993,2.923000000000002,2.9162500000000016,2.9162500000000016,2.9200000000000017,-2.7000000000001023,-3.375000000000128,-3.0000000000001137,-2.8749999999991616,-1.0000000000005116,17.00000000000017,-6.999999999999318,-6.500000000001194,-3.0000000000001137,-6.499999999999773,-5.499999999999261,-6.3999999999998725,-6.25,-6.999999999999318,-6.500000000001194,-5.499999999999261,0.5999999999994454,-0.5999999999994454,0.7499999999993179,-0.7499999999993179,1.5000000000000568,-1.5000000000000568,0.2500000000011937,-0.2500000000011937,1.0000000000005116,-1.0000000000005116,-3.999999999999204,3.999999999999204
2026-08-26,2.7849999999999966,2.9000000000000057,2.9549999999999983,2.9599999999999937,2.9399999999999977,2.924999999999997,2.9200000000000017,2.924999999999997,2.9399999999999977,2.9599999999999937,2.9549999999999983,2.9339999999999975,2.9274999999999984,2.9274999999999984,2.9399999999999977,-2.599999999999625,-3.249999999999531,-1.999999999999602,-2.749999999999986,0.0,17.499999999999716,0.9999999999990905,1.0000000000005116,0.49999999999954525,0.9999999999990905,1.999999999999602,1.099999999999568,1.1249999999996874,0.9999999999990905,1.0000000000005116,1.999999999999602,0.10000000000047748,-0.10000000000047748,0.12500000000059686,-0.12500000000059686,1.0000000000005116,-1.0000000000005116,0.12499999999917577,-0.12499999999917577,1.0000000000005116,-1.0000000000005116,0.49999999999954525,-0.49999999999954525
2026-08-27,2.7900000000000063,2.9150000000000063,2.980000000000004,2.9950000000000045,2.9749999999999943,2.9599999999999937,2.9549999999999983,2.9549999999999983,2.9650000000000034,2.9950000000000045,2.980000000000004,2.9679999999999978,2.961249999999996,2.961249999999996,2.9650000000000034,-2.7000000000006796,-3.3750000000008384,-3.0000000000001137,-1.8750000000007816,-0.9999999999990905,20.49999999999983,3.50000000000108,2.5000000000005684,0.5000000000009663,3.499999999999659,2.5000000000005684,3.4000000000000252,3.3749999999997726,3.50000000000108,2.5000000000005684,2.5000000000005684,-0.1000000000010548,0.1000000000010548,-0.1250000000013074,0.1250000000013074,-1.0000000000005116,1.0000000000005116,0.8749999999992042,-0.8749999999992042,-0.9999999999990905,0.9999999999990905,3.0000000000001137,-3.0000000000001137
2026-08-28,2.8100000000000023,2.950000000000003,3.030000000000001,3.055000000000007,3.0349999999999966,3.015000000000001,3.0049999999999955,3.0,3.0049999999999955,3.055000000000007,3.030000000000001,3.022,3.013749999999998,3.013749999999998,3.0049999999999955,-3.3000000000007024,-4.125000000000867,-5.000000000001137,-1.6250000000002984,-3.0000000000001137,24.500000000000455,6.000000000000227,4.999999999999716,1.999999999999602,6.000000000000227,3.999999999999204,5.400000000000205,5.250000000000199,6.000000000000227,4.999999999999716,3.999999999999204,-0.6000000000000227,0.6000000000000227,-0.7500000000000284,0.7500000000000284,-2.000000000001023,2.000000000001023,0.25000000000048317,-0.25000000000048317,-2.000000000001023,2.000000000001023,4.000000000000625,-4.000000000000625
2026-08-31,2.8149999999999977,2.9749999999999943,3.0649999999999977,3.094999999999999,3.0799999999999983,3.0649999999999977,3.055000000000007,3.049999999999997,3.055000000000007,3.094999999999999,3.0649999999999977,3.069,3.0625,3.0625,3.055000000000007,-2.5999999999998913,-3.2499999999998863,-3.999999999999204,-0.24999999999977263,-2.4999999999991473,28.000000000000114,3.999999999999204,3.499999999999659,0.49999999999954525,4.5000000000001705,5.000000000001137,4.700000000000015,4.875000000000185,3.999999999999204,3.499999999999659,5.000000000001137,0.7000000000008111,-0.7000000000008111,0.8750000000009805,-0.8750000000009805,1.0000000000019327,-1.0000000000019327,1.3750000000005258,-1.3750000000005258,0.5000000000009663,-0.5000000000009663,3.499999999999659,-3.499999999999659
2026-09-01,2.8349999999999937,3.0,3.094999999999999,3.125,3.1099999999999994,3.0900000000000034,3.0799999999999983,3.075000000000003,3.0799999999999983,3.125,3.094999999999999,3.096000000000001,3.088750000000001,3.088750000000001,3.0799999999999983,-2.8999999999999027,-3.6249999999999005,-4.5000000000001705,-0.6249999999997868,-3.0000000000001137,29.000000000000625,3.0000000000001137,3.0000000000001137,1.999999999999602,3.0000000000001137,2.4999999999991473,2.7000000000001023,2.6250000000000995,3.0000000000001137,3.0000000000001137,2.4999999999991473,-0.30000000000001137,0.30000000000001137,-0.3750000000000142,0.3750000000000142,-0.5000000000009663,0.5000000000009663,-0.3750000000000142,0.3750000000000142,-0.5000000000009663,0.5000000000009663,1.0000000000005116,-1.0000000000005116
2026-09-02,2.864999999999995,3.055000000000007,3.155000000000001,3.180000000000007,3.1599999999999966,3.140000000000001,3.1299999999999955,3.125,3.1299999999999955,3.180000000000007,3.155000000000001,3.147,3.138749999999998,3.138749999999998,3.1299999999999955,-3.3000000000007024,-4.125000000000867,-5.000000000001137,-1.6250000000002984,-3.0000000000001137,31.500000000001194,5.500000000000682,6.000000000000227,3.0000000000001137,4.999999999999716,4.999999999999716,5.099999999999882,4.999999999999716,5.500000000000682,6.000000000000227,4.999999999999716,-0.4000000000007997,0.4000000000007997,-0.5000000000009663,0.5000000000009663,-0.5000000000009663,0.5000000000009663,-1.0000000000005116,1.0000000000005116,0.0,-0.0,2.5000000000005684,-2.5000000000005684
2026-09-03,2.844999999999999,3.019999999999996,3.1099999999999994,3.1299999999999955,3.1099999999999994,3.0900000000000034,3.0799999999999983,3.0799999999999983,3.0849999999999937,3.1299999999999955,3.1099999999999994,3.097999999999999,3.09,3.09,3.0849999999999937,-3.1999999999996476,-3.9999999999995595,-4.5000000000001705,-1.9999999999999574,-2.5000000000005684,28.49999999999966,-5.000000000001137,-4.5000000000001705,-1.999999999999602,-4.999999999999716,-4.5000000000001705,-4.900000000000082,-4.8749999999998295,-5.000000000001137,-4.5000000000001705,-4.5000000000001705,0.1000000000010548,-0.1000000000010548,0.1250000000013074,-0.1250000000013074,0.5000000000009663,-0.5000000000009663,-0.37499999999965894,0.37499999999965894,0.49999999999954525,-0.49999999999954525,-3.0000000000015348,3.0000000000015348
2026-09-04,2.8299999999999983,3.0049999999999955,3.094999999999999,3.114999999999995,3.094999999999999,3.075000000000003,3.069999999999993,3.075000000000003,3.0849999999999937,3.114999999999995,3.094999999999999,3.0859999999999985,3.0787499999999994,3.0787499999999994,3.0849999999999937,-2.899999999999636,-3.6249999999995453,-3.0000000000001137,-1.6249999999999432,-1.0000000000005116,28.49999999999966,-1.5000000000000568,-1.5000000000000568,-1.5000000000000568,-1.5000000000000568,0.0,-1.2000000000000455,-1.1250000000000426,-1.5000000000000568,-1.5000000000000568,0.0,0.30000000000001137,-0.30000000000001137,0.3750000000000142,-0.3750000000000142,1.5000000000000568,-1.5000000000000568,0.3750000000000142,-0.3750000000000142,1.5000000000000568,-1.5000000000000568,0.0,-0.0
2026-09-07,2.855000000000004,3.0450000000000017,3.144999999999996,3.174999999999997,3.1599999999999966,3.140000000000001,3.1299999999999955,3.1299999999999955,3.140000000000001,3.174999999999997,3.144999999999996,3.146999999999997,3.139999999999997,3.139999999999997,3.140000000000001,-2.8000000000000025,-3.500000000000014,-3.4999999999996145,-0.4999999999999005,-1.9999999999995577,31.999999999999318,6.000000000000227,4.999999999999716,2.5000000000005684,6.499999999999773,5.5000000000007265,6.099999999999861,6.124999999999758,6.000000000000227,4.999999999999716,5.5000000000007265,0.09999999999963372,-0.09999999999963372,0.12499999999953104,-0.12499999999953104,-0.49999999999950084,0.49999999999950084,1.1250000000000426,-1.1250000000000426,-0.9999999999990461,0.9999999999990461,3.499999999999659,-3.499999999999659
2026-09-08,2.844999999999999,3.0349999999999966,3.135000000000005,3.1650000000000063,3.155000000000001,3.140000000000001,3.1299999999999955,3.1299999999999955,3.135000000000005,3.1650000000000063,3.135000000000005,3.1439999999999997,3.138749999999998,3.138749999999998,3.135000000000005,-2.100000000000657,-2.62500000000081,-3.0000000000001137,0.37499999999930367,-1.999999999999602,32.00000000000074,-0.9999999999990905,-0.9999999999990905,-1.0000000000005116,-0.49999999999954525,-0.49999999999958966,-0.2999999999997449,-0.12499999999988631,-0.9999999999990905,-0.9999999999990905,-0.49999999999958966,0.6999999999993456,-0.6999999999993456,0.8749999999992042,-0.8749999999992042,0.49999999999950084,-0.49999999999950084,0.8749999999992042,-0.8749999999992042,-4.440892098500626e-14,4.440892098500626e-14,1.4210854715202004e-12,-1.4210854715202004e-12
